H,Butterfly Curve,1,1
14.4406813109 , -1.5177767659 , 0
14.1297977573 , -1.53498724977 , 0
13.8117030426 , -1.5492307212 , 0
13.4864634451 , -1.56043706077 , 0
13.1541470678 , -1.56853707384 , 0
12.8148238195 , -1.57346251573 , 0
12.4685653965 , -1.57514611666 , 0
12.1154452629 , -1.57352160639 , 0
11.7555386312 , -1.56852373854 , 0
11.3889224417 , -1.56008831456 , 0
11.015675342 , -1.54815220738 , 0
10.6358776656 , -1.53265338477 , 0
10.2496114104 , -1.51353093231 , 0
9.85696021634 , -1.49072507598 , 0
9.45800934306 , -1.46417720448 , 0
9.05284564662 , -1.43382989108 , 0
8.64155755615 , -1.39962691522 , 0
8.22423504989 , -1.36151328357 , 0
7.80096963084 , -1.31943525085 , 0
7.37185430201 , -1.27334034018 , 0
6.93698354123 , -1.22317736305 , 0
6.49645327559 , -1.16889643887 , 0
6.05036085543 , -1.11044901412 , 0
5.59880502802 , -1.04778788108 , 0
5.14188591075 , -0.98086719612 , 0
4.67970496406 , -0.909642497587 , 0
4.21236496392 , -0.834070723221 , 0
3.73996997401 , -0.754110227147 , 0
3.26262531747 , -0.66972079642 , 0
2.78043754843 , -0.580863667106 , 0
2.2935144231 , -0.487501539914 , 0
1.80196487056 , -0.389598595354 , 0
1.30589896329 , -0.287120508434 , 0
0.805427887313 , -0.180034462878 , 0
0.300663912098 , -0.0683091648675 , 0
-0.208279639862 , 0.0480851437032 , 0
-0.721288423732 , 0.169176672454 , 0
-1.2382471033 , 0.294992070245 , 0
-1.75903938219 , 0.425556413389 , 0
-2.28354803538 , 0.560893194375 , 0
-2.81165494086 , 0.701024311089 , 0
-3.34324111165 , 0.845970056538 , 0
-3.87818672795 , 0.995749109096 , 0
-4.41637116957 , 1.15037852325 , 0
-4.9576730485 , 1.30987372089 , 0
-5.50197024176 , 1.47424848306 , 0
-6.04913992434 , 1.64351494232 , 0
-6.59905860244 , 1.81768357554 , 0
-7.15160214675 , 1.99676319732 , 0
-7.70664582599 , 2.18076095382 , 0
-8.26406434053 , 2.36968231726 , 0
-8.82373185622 , 2.56353108083 , 0
-9.38552203825 , 2.76230935422 , 0
-9.94930808524 , 2.96601755966 , 0
-10.5149627634 , 3.17465442847 , 0
-11.0823584406 , 3.38821699821 , 0
-11.6513671211 , 3.60670061034 , 0
-12.2218604794 , 3.83009890841 , 0
-12.7937098954 , 4.0584038368 , 0
-13.3667864884 , 4.29160564004 , 0
-13.9409611518 , 4.52969286262 , 0
-14.5161045879 , 4.77265234941 , 0
-15.0920873427 , 5.02046924653 , 0
-15.66877984 , 5.27312700289 , 0
-16.2460524167 , 5.53060737214 , 0
-16.8237753573 , 5.7928904153 , 0
-17.4018189284 , 6.05995450382 , 0
-17.9800534134 , 6.33177632325 , 0
-18.5583491476 , 6.60833087741 , 0
-19.1365765522 , 6.88959149319 , 0
-19.7146061688 , 7.17552982574 , 0
-20.2923086947 , 7.46611586434 , 0
-20.8695550163 , 7.76131793875 , 0
-21.4462162439 , 8.06110272607 , 0
-22.0221637462 , 8.36543525818 , 0
-22.5972691838 , 8.67427892969 , 0
-23.1714045438 , 8.98759550643 , 0
-23.7444421732 , 9.30534513446 , 0
-24.3162548131 , 9.62748634958 , 0
-24.8867156322 , 9.95397608744 , 0
-25.4556982601 , 10.284769694 , 0
-26.0230768209 , 10.6198209369 , 0
-26.588725966 , 10.9590820167 , 0
-27.1525209074 , 11.3025035791 , 0
-27.7143374505 , 11.6500347278 , 0
-28.2740520264 , 12.0016230374 , 0
-28.8315417244 , 12.3572145671 , 0
-29.3866843244 , 12.7167538747 , 0
-29.9393583283 , 13.0801840313 , 0
-30.4894429925 , 13.4474466366 , 0
-31.0368183584 , 13.8184818339 , 0
-31.5813652845 , 14.1932283268 , 0
-32.1229654767 , 14.5716233953 , 0
-32.6615015195 , 14.9536029131 , 0
-33.1968569058 , 15.3391013647 , 0
-33.7289160675 , 15.7280518636 , 0
-34.2575644052 , 16.1203861704 , 0
-34.7826883174 , 16.516034712 , 0
-35.3041752302 , 16.9149266006 , 0
-35.8219136257 , 17.3169896532 , 0
-36.3357930708 , 17.722150412 , 0
-36.8457042454 , 18.130334165 , 0
-37.3515389701 , 18.5414649668 , 0
-37.8531902338 , 18.9554656597 , 0
-38.3505522209 , 19.3722578961 , 0
-38.8435203379 , 19.7917621601 , 0
-39.3319912399 , 20.2138977904 , 0
-39.8158628566 , 20.6385830031 , 0
-40.2950344178 , 21.065734915 , 0
-40.769406479 , 21.4952695673 , 0
-41.2388809455 , 21.9271019499 , 0
-41.7033610975 , 22.3611460253 , 0
-42.1627516137 , 22.7973147539 , 0
-42.6169585949 , 23.2355201189 , 0
-43.0658895872 , 23.6756731514 , 0
-43.5094536046 , 24.1176839568 , 0
-43.9475611513 , 24.5614617404 , 0
-44.3801242431 , 25.0069148339 , 0
-44.8070564294 , 25.4539507223 , 0
-45.2282728135 , 25.9024760704 , 0
-45.6436900732 , 26.3523967506 , 0
-46.0532264807 , 26.8036178703 , 0
-46.4568019218 , 27.2560437994 , 0
-46.8543379153 , 27.709578199 , 0
-47.2457576309 , 28.164124049 , 0
-47.6309859075 , 28.6195836773 , 0
-48.0099492708 , 29.0758587882 , 0
-48.3825759495 , 29.5328504916 , 0
-48.7487958927 , 29.9904593325 , 0
-49.1085407851 , 30.4485853198 , 0
-49.4617440626 , 30.9071279567 , 0
-49.8083409274 , 31.3659862702 , 0
-50.148268362 , 31.825058841 , 0
-50.4814651432 , 32.284243834 , 0
-50.8078718552 , 32.7434390285 , 0
-51.1274309028 , 33.202541849 , 0
-51.4400865229 , 33.6614493952 , 0
-51.7457847966 , 34.1200584736 , 0
-52.0444736604 , 34.578265628 , 0
-52.3361029164 , 35.0359671706 , 0
-52.6206242426 , 35.4930592132 , 0
-52.897991202 , 35.9494376984 , 0
-53.1681592518 , 36.4049984309 , 0
-53.4310857518 , 36.8596371092 , 0
-53.6867299716 , 37.3132493566 , 0
-53.9350530985 , 37.7657307533 , 0
-54.1760182437 , 38.2169768675 , 0
-54.4095904484 , 38.6668832873 , 0
-54.6357366895 , 39.1153456522 , 0
-54.8544258843 , 39.5622596851 , 0
-55.0656288951 , 40.0075212236 , 0
-55.2693185326 , 40.451026252 , 0
-55.4654695596 , 40.8926709326 , 0
-55.6540586932 , 41.3323516379 , 0
-55.8350646072 , 41.7699649818 , 0
-56.0084679335 , 42.2054078514 , 0
-56.174251263 , 42.6385774384 , 0
-56.3323991456 , 43.0693712707 , 0
-56.4828980909 , 43.497687244 , 0
-56.6257365664 , 43.9234236527 , 0
-56.7609049968 , 44.3464792215 , 0
-56.8883957617 , 44.7667531366 , 0
-57.0082031934 , 45.1841450764 , 0
-57.1203235737 , 45.5985552429 , 0
-57.22475513 , 46.0098843921 , 0
-57.3214980318 , 46.418033865 , 0
-57.4105543852 , 46.8229056179 , 0
-57.491928228 , 47.2244022529 , 0
-57.5656255238 , 47.6224270482 , 0
-57.6316541553 , 48.0168839878 , 0
-57.6900239178 , 48.407677792 , 0
-57.7407465112 , 48.7947139463 , 0
-57.7838355323 , 49.1778987315 , 0
-57.8193064658 , 49.5571392526 , 0
-57.8471766754 , 49.932343468 , 0
-57.8674653943 , 50.3034202183 , 0
-57.8801937142 , 50.6702792547 , 0
-57.8853845754 , 51.0328312678 , 0
-57.8830627551 , 51.390987915 , 0
-57.8732548555 , 51.7446618491 , 0
-57.8559892917 , 52.0937667451 , 0
-57.8312962787 , 52.4382173279 , 0
-57.799207818 , 52.7779293993 , 0
-57.759757684 , 53.1128198645 , 0
-57.7129814092 , 53.4428067584 , 0
-57.6589162697 , 53.7678092719 , 0
-57.5976012699 , 54.0877477776 , 0
-57.5290771261 , 54.402543855 , 0
-57.4533862508 , 54.7121203159 , 0
-57.3705727356 , 55.0164012287 , 0
-57.280682334 , 55.3153119432 , 0
-57.1837624436 , 55.6087791144 , 0
-57.079862088 , 55.896730726 , 0
-56.9690318982 , 56.1790961141 , 0
-56.8513240933 , 56.4558059897 , 0
-56.7267924611 , 56.7267924611 , 0
-56.5954923382 , 56.9919890565 , 0
-56.4574805895 , 57.2513307452 , 0
-56.3128155875 , 57.5047539592 , 0
-56.161557191 , 57.7521966139 , 0
-56.0037667233 , 57.9935981284 , 0
-55.8395069505 , 58.2288994459 , 0
-55.6688420589 , 58.458043053 , 0
-55.4918376323 , 58.6809729987 , 0
-55.3085606284 , 58.8976349133 , 0
-55.1190793559 , 59.1079760267 , 0
-54.9234634501 , 59.3119451858 , 0
-54.7217838488 , 59.5094928721 , 0
-54.5141127675 , 59.7005712183 , 0
-54.3005236747 , 59.885134025 , 0
-54.0810912664 , 60.0631367761 , 0
-53.8558914406 , 60.2345366542 , 0
-53.6250012712 , 60.3992925561 , 0
-53.3884989821 , 60.5573651062 , 0
-53.1464639202 , 60.7087166712 , 0
-52.8989765288 , 60.8533113731 , 0
-52.6461183206 , 60.9911151019 , 0
-52.38797185 , 61.1220955284 , 0
-52.1246206858 , 61.2462221156 , 0
-51.8561493829 , 61.3634661299 , 0
-51.5826434547 , 61.4738006526 , 0
-51.3041893439 , 61.5772005891 , 0
-51.0208743947 , 61.6736426795 , 0
-50.7327868234 , 61.7631055072 , 0
-50.4400156896 , 61.8455695077 , 0
-50.1426508668 , 61.9210169765 , 0
-49.840783013 , 61.9894320772 , 0
-49.534503541 , 62.0508008478 , 0
-49.2239045889 , 62.1051112073 , 0
-48.9090789895 , 62.1523529618 , 0
-48.590120241 , 62.1925178097 , 0
-48.2671224757 , 62.2255993463 , 0
-47.9401804307 , 62.2515930684 , 0
-47.6093894164 , 62.2704963772 , 0
-47.2748452863 , 62.2823085824 , 0
-46.9366444063 , 62.2870309036 , 0
-46.5948836236 , 62.2846664732 , 0
-46.2496602358 , 62.2752203371 , 0
-45.9010719598 , 62.2586994558 , 0
-45.5492169011 , 62.2351127048 , 0
-45.1941935219 , 62.2044708739 , 0
-44.8361006106 , 62.1667866665 , 0
-44.4750372501 , 62.1220746982 , 0
-44.1111027865 , 62.0703514946 , 0
-43.7443967982 , 62.0116354889 , 0
-43.375019064 , 61.9459470186 , 0
-43.0030695323 , 61.8733083218 , 0
-42.6286482894 , 61.7937435328 , 0
-42.2518555285 , 61.7072786774 , 0
-41.8727915181 , 61.6139416675 , 0
-41.4915565709 , 61.5137622949 , 0
-41.1082510128 , 61.4067722248 , 0
-40.7229751516 , 61.2930049891 , 0
-40.3358292457 , 61.1724959778 , 0
-39.9469134735 , 61.045282432 , 0
-39.5563279024 , 60.911403434 , 0
-39.1641724576 , 60.7708998987 , 0
-38.770546892 , 60.6238145634 , 0
-38.3755507551 , 60.4701919775 , 0
-37.9792833628 , 60.3100784914 , 0
-37.5818437669 , 60.1435222453 , 0
-37.183330725 , 59.9705731566 , 0
-36.7838426704 , 59.791282908 , 0
-36.383477682 , 59.6057049338 , 0
-35.9823334551 , 59.4138944067 , 0
-35.5805072714 , 59.2159082234 , 0
-35.1780959696 , 59.0118049899 , 0
-34.7751959165 , 58.8016450067 , 0
-34.3719029782 , 58.5854902524 , 0
-33.9683124906 , 58.3634043683 , 0
-33.5645192317 , 58.1354526409 , 0
-33.1606173929 , 57.9017019854 , 0
-32.7567005509 , 57.6622209275 , 0
-32.3528616401 , 57.4170795855 , 0
-31.949192925 , 57.1663496515 , 0
-31.5457859727 , 56.9101043724 , 0
-31.1427316262 , 56.64841853 , 0
-30.7401199775 , 56.3813684213 , 0
-30.338040341 , 56.1090318378 , 0
-29.9365812278 , 55.8314880443 , 0
-29.5358303195 , 55.5488177578 , 0
-29.1358744426 , 55.2611031255 , 0
-28.7367995437 , 54.9684277023 , 0
-28.3386906643 , 54.6708764285 , 0
-27.9416319162 , 54.3685356061 , 0
-27.5457064578 , 54.0614928757 , 0
-27.1509964696 , 53.7498371921 , 0
-26.7575831312 , 53.4336588003 , 0
-26.3655465977 , 53.1130492104 , 0
-25.9749659777 , 52.7881011726 , 0
-25.58591931 , 52.4589086517 , 0
-25.1984835425 , 52.125566801 , 0
-24.8127345099 , 51.788171936 , 0
-24.4287469128 , 51.4468215081 , 0
-24.0465942971 , 51.1016140773 , 0
-23.6663490332 , 50.7526492849 , 0
-23.2880822964 , 50.4000278258 , 0
-22.911864047 , 50.0438514207 , 0
-22.5377630117 , 49.6842227875 , 0
-22.1658466644 , 49.3212456131 , 0
-21.7961812081 , 48.9550245241 , 0
-21.4288315574 , 48.5856650576 , 0
-21.0638613207 , 48.213273632 , 0
-20.7013327837 , 47.8379575169 , 0
-20.3413068929 , 47.4598248033 , 0
-19.9838432392 , 47.0789843732 , 0
-19.629000043 , 46.6955458691 , 0
-19.276834139 , 46.3096196632 , 0
-18.9274009614 , 45.9213168263 , 0
-18.5807545302 , 45.5307490966 , 0
-18.2369474373 , 45.1380288485 , 0
-17.8960308337 , 44.7432690606 , 0
-17.5580544166 , 44.346583284 , 0
-17.2230664178 , 43.9480856103 , 0
-16.8911135915 , 43.5478906393 , 0
-16.5622412039 , 43.146113447 , 0
-16.2364930218 , 42.7428695524 , 0
-15.9139113032 , 42.3382748854 , 0
-15.5945367878 , 41.9324457539 , 0
-15.2784086872 , 41.5254988105 , 0
-14.9655646772 , 41.1175510199 , 0
-14.6560408894 , 40.7087196256 , 0
-14.3498719038 , 40.2991221165 , 0
-14.047090742 , 39.8888761937 , 0
-13.7477288603 , 39.4780997371 , 0
-13.4518161446 , 39.0669107717 , 0
-13.1593809042 , 38.6554274344 , 0
-12.8704498676 , 38.2437679401 , 0
-12.5850481777 , 37.832050548 , 0
-12.3031993885 , 37.4203935285 , 0
-12.0249254616 , 37.0089151288 , 0
-11.7502467634 , 36.5977335397 , 0
-11.4791820632 , 36.1869668615 , 0
-11.2117485314 , 35.776733071 , 0
-10.9479617386 , 35.367149987 , 0
-10.6878356547 , 34.9583352372 , 0
-10.4313826492 , 34.5504062247 , 0
-10.1786134914 , 34.143480094 , 0
-9.92953735187 , 33.737673698 , 0
-9.68416180361 , 33.3331035642 , 0
-9.4424928244 , 32.9298858617 , 0
-9.20453479936 , 32.5281363679 , 0
-8.97029052415 , 32.1279704352 , 0
-8.73976120863 , 31.7295029581 , 0
-8.51294648116 , 31.3328483405 , 0
-8.28984439327 , 30.9381204625 , 0
-8.07045142501 , 30.5454326482 , 0
-7.85476249068 , 30.1548976328 , 0
-7.64277094523 , 29.7666275308 , 0
-7.43446859101 , 29.3807338033 , 0
-7.22984568519 , 28.9973272265 , 0
-7.02889094757 , 28.6165178597 , 0
-6.83159156899 , 28.2384150135 , 0
-6.63793322019 , 27.8631272189 , 0
-6.44790006117 , 27.4907621957 , 0
-6.2614747511 , 27.1214268218 , 0
-6.07863845869 , 26.7552271026 , 0
-5.89937087303 , 26.3922681401 , 0
-5.72365021497 , 26.032654103 , 0
-5.55145324896 , 25.676488197 , 0
-5.38275529536 , 25.3238726345 , 0
-5.21753024324 , 24.9749086057 , 0
-5.05575056364 , 24.6296962494 , 0
-4.89738732331 , 24.2883346239 , 0
-4.74241019893 , 23.9509216789 , 0
-4.59078749173 , 23.617554227 , 0
-4.44248614261 , 23.2883279161 , 0
-4.2974717477 , 22.9633372015 , 0
-4.15570857437 , 22.6426753189 , 0
-4.01715957763 , 22.3264342578 , 0
-3.88178641703 , 22.0147047345 , 0
-3.74954947392 , 21.7075761662 , 0
-3.62040786921 , 21.4051366453 , 0
-3.49431948143 , 21.1074729139 , 0
-3.37124096532 , 20.8146703387 , 0
-3.25112777073 , 20.5268128869 , 0
-3.13393416197 , 20.2439831011 , 0
-3.0196132375 , 19.9662620763 , 0
-2.90811695007 , 19.6937294362 , 0
-2.79939612717 , 19.4264633099 , 0
-2.69340049189 , 19.1645403102 , 0
-2.59007868411 , 18.9080355106 , 0
-2.48937828207 , 18.6570224241 , 0
-2.39124582431 , 18.4115729819 , 0
-2.29562683185 , 18.1717575127 , 0
-2.20246583084 , 17.9376447222 , 0
-2.11170637546 , 17.7093016735 , 0
-2.02329107108 , 17.4867937675 , 0
-1.93716159792 , 17.2701847244 , 0
-1.85325873475 , 17.0595365648 , 0
-1.77152238315 , 16.8549095921 , 0
-1.69189159184 , 16.656362375 , 0
-1.61430458144 , 16.4639517306 , 0
-1.5386987694 , 16.2777327079 , 0
-1.46501079527 , 16.0977585723 , 0
-1.39317654615 , 15.9240807895 , 0
-1.32313118248 , 15.7567490112 , 0
-1.25480916393 , 15.5958110606 , 0
-1.18814427568 , 15.4413129185 , 0
-1.1230696548 , 15.2932987101 , 0
-1.05951781687 , 15.1518106921 , 0
-0.997420682862 , 15.0168892408 , 0
-0.936709606125 , 14.8885728402 , 0
-0.877315399619 , 14.7668980709 , 0
-0.819168363304 , 14.6518995995 , 0
-0.762198311696 , 14.5436101686 , 0
-0.706334601586 , 14.4420605876 , 0
-0.651506159906 , 14.3472797235 , 0
-0.597641511731 , 14.2592944924 , 0
-0.544668808425 , 14.1781298522 , 0
-0.492515855892 , 14.1038087952 , 0
-0.441110142951 , 14.0363523411 , 0
-0.390378869815 , 13.9757795317 , 0
-0.340248976654 , 13.9221074246 , 0
-0.290647172256 , 13.8753510887 , 0
-0.24149996275 , 13.8355235998 , 0
-0.192733680409 , 13.8026360369 , 0
-0.144274512495 , 13.7766974787 , 0
-0.0960485301655 , 13.7577150015 , 0
-0.0479817174064 , 13.7456936766 , 0
-3.36548531854e-15 , 13.7406365692 , 0
